blue_panties,0,蓝色内裤_
dakimakura_(medium),0,dakimakura(中)_
black_coat,0,黑色外套_
pose,0,姿势_
street_fighter,0,街头霸王_
sideburns,0,鬓角_
lollipop,0,棒棒糖_
yellow_ribbon,0,黄丝带_
black_vest,0,黑色背心_
butt_crack,0,屁股裂纹_
yellow_shirt,0,黄色衬衫_
patreon_username,0,patreon_用户名_
boku_no_hero_academia,0,boku_no_hero_学术界_
|_|,0,|_|_
crystal,0,水晶_
circlet,0,圆环_
lantern,0,灯笼_
striped_bow,0,条纹蝴蝶结_
red_rose,0,红玫瑰_
contemporary,0,现代风格_
kagamine_r,0,n_
water_drop,0,水滴_
chocolate,0,巧克力_
@_@,0,@@_
:t,0,:t_
rock,0,摇滚_
oekaki,0,大柿_
moriya_suwako,0,守谷诹访子_
konpaku_youmu_(ghost),0,konpaku_youmu_(鬼)_
white_shorts,0,白色短裤_
partially_fingerless_gloves,0,部分露指手套_
height_difference,0,高度差_
rumia,0,鲁米亚_
mirror,0,镜子_
belt_buckle,0,皮带扣_
pink_lips,0,粉红色的嘴唇_
colored_eyelashes,0,彩色睫毛_
bouquet,0,花束_
full-face_blush,0,全脸腮红_
miki_sayaka,0,三木早矢香_
wooden_floor,0,木地板_
stairs,0,楼梯_
mug,0,马克杯_
snowing,0,下雪_
paper,0,纸_
kazami_yuuka,0,风见优香_
blood_on_face,0,脸上有血_
black_bowtie,0,黑色领结_
blue_necktie,0,蓝色领带_
sportswear,0,运动服_
white_kimono,0,白色和服_
underwater,0,水下_
holding_umbrella,0,打伞_
mature_male,0,成熟的男性_
shimakaze_(kancolle),0,岛风_(舰娘)_
snake,0,蛇_
animated_gif,0,动画_gif_
meme_attire,0,模因服装_
the_legend_of_zel,0,a_
kaenbyou_rin,0,颜兵林_
reiuji_utsuho,0,reiuji_utsuho_
adjusting_clothes,0,调整衣服_
saber,0,军刀_
green_jacket,0,绿色夹克_
hibiki_(kancolle),0,响(舰娘)_
sign,0,标志_
chen,0,陈_
aircraft,0,飞机_
skirt_hold,0,裙撑_
borrowed_character,0,借用字符_
strawberry,0,草莓_
video,0,视频_
text_focus,0,文本焦点_
love_live!_sunshine!!,0,爱生活！阳光！！_
headpiece,0,头饰_
nose,0,鼻子_
open_book,0,打开书_
partially_translated,0,部分翻译_
spoon,0,勺子_
orange_bow,0,橙色蝴蝶结_
pink_bra,0,粉色文胸_
round_teeth,0,圆齿_
card,0,卡_
remodel_(kantai_collection),0,改造_(kantai_系列)_
fate/zero,0,命运/零_
kamishirasawa_keine,0,神白泽keine_
mature_female,0,成熟女性_
white_one-piece_swimsuit,0,白色连体泳衣_
!?,0,!?_
one_eye_covered,0,一只眼睛被覆盖_
turtleneck_sweater,0,高领毛衣_
front-tie_bikini_top,0,前系带比基尼上衣_
strike_witches,0,罢工女巫_
fire_emblem_heroes,0,火徽英雄_
touken_ranbu,0,刀剑乱舞_
eighth_note,0,八分音符_
fence,0,围栏_
card_(medium),0,卡(中)_
tatara_kogasa,0,tatara_kogasa_
palm_tree,0,棕榈树_
kawashiro_nitori,0,河城_nitori_
white_pants,0,白色裤子_
sand,0,沙子_
short_eyebrows,0,短眉毛_
anchor_symbol,0,锚符号_
fire_emblem:_three_houses,0,火徽：三房_
grey_jacket,0,灰色夹克_
pokemon_sm,0,宠物小精灵_sm_
holding_staff,0,控股员工_
arrow_(projectile),0,箭(弹丸)_
idolmaster_million_live!,0,偶像大师百万直播！_
mash_kyrielight,0,土豆泥_kyrielight_
drink,0,饮料_
antennae,0,天线_
blue_skin,0,蓝色皮肤_
yellow_flower,0,黄色花_
hip_focus,0,臀部焦点_
can,0,可以_
sitting_on_person,0,坐在人身上_
door,0,门_
hinanawi_tenshi,0,hinanawi_天师_
white_leotard,0,白色紧身衣_
fork,0,叉子_
green_shirt,0,绿色衬衫_
on_floor,0,在地板上_
alternate_color,0,备用颜色_
orange_background,0,橙色背景_
mario_(series),0,马里奥(系列)_
tall_image,0,高大的形象_
sakura_kyouko,0,樱花杏子_
arrow_(symbol),0,箭头(符号)_
round_eyewear,0,圆形眼镜_
tomoe_mami,0,友美真美_
xenoblade_chronicles_(series),0,异种之刃编年史(系列)_
yu-gi-oh!,0,游戏王哦！_
purple_flower,0,紫花_
emblem,0,会徽_
folding_fan,0,折扇_
honkai_(series),0,honkai_(系列)_
fantasy,0,幻想_
music,0,音乐_
apple,0,苹果_
sword_art_online,0,剑术在线_
green_ribbon,0,绿丝带_
sharp_fingernails,0,锋利的指甲_
overwatch,0,守望先锋_
sunflower,0,向日葵_
hanging_breasts,0,悬垂的乳房_
blanket,0,毯子_
arm_warmers,0,暖臂_
cannon,0,大炮_
indie_virtual_youtuber,0,独立虚拟_youtuber_
shigure_(kancolle),0,时雨_(舰娘)_
paid_reward,0,支付报酬_
overwatch_1,守望先锋_1,12444_
railing,0,栏杆_
final_fantasy_xiv,0,最终幻想_xiv_
mixed-language_commentary,0,混合语言评论_
houraisan_kaguya,0,法来山辉夜_
alternate_hair_length,0,备用头发长度_
rabbit_girl,0,兔女郎_
horizon,0,地平线_
dragon_ball,0,龙珠_
pink_footwear,0,粉色鞋_
honkai_impact_3,0,d_
name_tag,0,名牌_
purple_ribbon,0,紫丝带_
veiny_penis,0,静脉阴茎_
unbuttoned,0,解开_
pink_bikini,0,粉色比基尼_
black_bodysuit,0,黑色紧身连衣裤_
holding_clothes,0,拿着衣服_
re:zero_kara_hajimeru_isekai_seikatsu,0,re:zero_kara_hajimeru_isekai_seikatsu_
floral_background,0,花卉背景_
final_fantasy_vii,0,最终幻想_vii_
chinese_text,0,中文文本_
imageboard_desourced,0,imageboard_desourced_
koakuma,0,小熊_
muscular_female,0,肌肉女_
clock,0,时钟_
branch,0,分公司_
hand_on_own_cheek,0,手放在自己的脸颊上_
hitodama,0,一玉_
blue_kimono,0,蓝色和服_
android,0,机器人_
swimsuit_under_clothes,0,泳衣下的衣服_
kill_la_kill,0,杀啦杀_
smoking,0,吸烟_
untied,0,解开_
tales_of_(series),0,(系列)的故事_
paid_reward_available,0,有偿奖励_
furry_female,0,毛茸茸的女性_
protected_link,0,受保护的链接_
red_cape,0,红色斗篷_
nipple_slip,0,乳头滑_
kongou_(kancolle),0,金刚_(舰娘)_
bookshelf,0,书架_
basket,0,篮子_
logo,0,标志_
vambraces,0,臂环_
pointless_censoring,0,毫无意义的审查_
jack-o'-lantern,0,南瓜灯_
argyle,0,阿盖尔_
character_doll,0,人物娃娃_
purple_shirt,0,紫色衬衫_
dot_nose,0,点鼻_
drawstring,0,抽绳_
pocky,0,百奇_
unzipped,0,解压_
pokemon_(anime),0,宠物小精灵_(动漫)_
large_areolae,0,大乳晕_
monogatari_(series),0,物语(系列)_
mystia_lorelei,0,神秘的罗蕾莱_
splatoon_(series),0,splatoon_(系列)_
hand_on_another's_shoulder,0,搭在别人的肩膀上_
silent_comic,0,无声漫画_
size_difference,0,尺寸差异_
painttool_sai_(medium),0,油漆工具_sai_(中号)_
gift_box,0,礼盒_
purple_nails,0,紫色指甲_
taut_clothes,0,紧身衣服_
white_scarf,0,白色围巾_
large_penis,0,大阴茎_
headdress,0,头饰_
covered_mouth,0,捂嘴_
anchor,0,锚_
blue_pants,0,蓝色裤子_
inazuma_(kancolle),0,闪电_(舰娘)_
gochuumon_wa_usagi_desu_ka?,0,gochuumon_wa_usagi_desu_ka?_
white_coat,0,白大衣_
ibuki_suika,0,吹雪花_
inaba_tewi,0,inaba_tewi_
red_vest,0,红背心_
drinking,0,喝酒_
yellow_ascot,0,黄色阿斯科特_
blue_gloves,0,蓝色手套_
military_vehicle,0,军车_
cow_print,0,牛印花_
naval_uniform,0,海军制服_
winter_clothes,0,冬装_
naruto_(series),0,火影忍者_(系列)_
on_head,0,在头上_
bridal_garter,0,新娘吊袜带_
highleg_swimsuit,0,高腿泳衣_
wind_lift,0,风升力_
holding_flower,0,捧花_
shrug_(clothing),0,耸肩(服装)_
pen,0,笔_
akagi_(kancolle),0,赤城_(舰娘)_
hijiri_byakuren,0,回尻白莲_
bishoujo_senshi_sailor_mo,0,n_
frog,0,青蛙_
souryuu_asuka_langley,0,souryuu_asuka_langley_
photo_(medium),0,照片(中)_
2ko,0,a_
blue_bowtie,0,蓝色领结_
guilty_gear,0,有罪装备_
electricity,0,电_
heart_censor,0,心脏检查器_
glass,0,玻璃_
checkered_clothes,0,格子衣服_
tiles,0,瓷砖_
spaghetti_strap,0,细肩带_
mittens,0,连指手套_
flag,0,标志_
muneate,0,穆纳特_
toenail_polish,0,脚趾甲油_
code_geass,0,代码geass_
headpat,0,拍头_
wedding_band,0,婚戒_
brown_thighhighs,0,棕色长筒袜_
reading,0,阅读_
black_cape,0,黑色斗篷_
chestnut_mouth,0,栗子嘴_
ganyu_(genshin_impact),0,甘雨(原神)_
nazrin,0,纳兹林_
selfie,0,自拍_
purple_bikini,0,紫色比基尼_
korean_text,0,韩文_
double-breasted,0,双排扣_
airplane,0,飞机_
poke_ball_(basic),0,戳球(基本)_
talking,0,说话_
blue_thighhighs,0,蓝色长筒袜_
xenoblade_chronicles_2,异种之刃编年史_2,10313_
mahou_shoujo_lyrical_nanoha,0,mahou_shoujo_抒情_nanoha_
toaru_kagaku_no_railgun,0,toaru_kagaku_no_railgun_
beachball,0,沙滩球_
lucky_star,0,幸运星_
car,0,汽车_
flat_cap,0,平帽_
female_child,0,女孩_
kita_high_school_uniform,0,北高中制服_
wristwatch,0,手表_
earmuffs,0,耳罩_
magic,0,魔术_
fur-trimmed_jacket,0,毛皮边饰夹克_
inverted_nipples,0,乳头内陷_
kagamine_l,0,n_
pulled_by_self,0,自己拉_
vision_(genshin_impact),0,视觉(原神)_
ugoira,0,乌戈伊拉_
houjuu_nue,0,houjuu_nue_
one_piece,0,一件_
gagged,0,堵嘴_
tenryuu_(kancolle),0,天龙_(舰娘)_
rigging,0,索具_
bukkake,0,颜射_
horn_ornament,0,喇叭饰品_
light,0,光_
bucket,0,桶_
battle,0,战斗_
hands_on_own_chest,0,双手放在自己的胸前_
notice_lines,0,通知行_
potted_plant,0,盆栽_
bare_back,0,光着背_
shirt_tucked_in,0,衬衫塞进去_
spoken_question_mark,0,口语问号_
tatami,0,榻榻米_
triangular_headpiece,0,三角头饰_
stud_earrings,0,耳钉_
tamamo_(fate),0,玉藻(命运)_
hakama_short_skirt,0,袴短裙_
neptune_(series),0,海王星(系列)_
sexually_suggestive,0,性暗示_
danganronpa_2:_goodbye_despa,0,r_
style_parody,0,风格模仿_
cow_horns,0,牛角_
pom_pom_(cheerleading),0,pom_pom_(啦啦队)_
animal_costume,0,动物服装_
blazblue,0,亮蓝色_
holding_poke_ball,0,拿着戳球_
fire_emblem_fates,0,火徽命运_
yasaka_kanako,0,八坂加奈子_
assault_rifle,0,突击步枪_
mahou_shoujo_lyrical_nanoha_strikers,0,mahou_shoujo抒情nanha前锋_
kono_subarashii_sekai_ni_shukufuku_wo!,0,kono_subarashii_sekai_ni_shukufuku_wo!_
yagokoro_eirin,0,八所永凛_
yuudachi_(kancolle),0,yuudachi_(舰娘)_
lamp,0,灯_
bench,0,长凳_
:>,0,:>_
bush,0,衬套_
controller,0,控制器_
scales,0,秤_
the_king_of_fighte,0,s_
megurine_luka,0,巡音卢卡_
candle,0,蜡烛_
riding,0,骑马_
dragon_quest,0,勇者斗恶龙_
biting,0,咬人_
back_bow,0,后弓_
bridal_veil,0,新娘面纱_
pokemon_bw,0,口袋妖怪_bw_
ikazuchi_(kancolle),0,ikazuchi_(舰娘)_
open_fly,0,开飞_
ragnarok_online,0,仙境传说在线_
stuffed_bunny,0,毛绒兔子_
mini_crown,0,迷你皇冠_
white_sweater,0,白色毛衣_
joints,0,关节_
covering_crotch,0,覆盖裤裆_
shade,0,阴影_
ice_wings,0,冰翼_
japanese_armor,0,日本装甲_
+++,0,+++_
source_smaller,0,源更小_
purple_panties,0,紫色内裤_
brown_belt,0,棕色腰带_
triangle_mouth,0,三角口_
orgasm,0,性高潮_
peach,0,桃子_
inazuma_eleven_(series),0,闪电十一人(系列)_
jeanne_d'arc_alter_(fate),0,jeanne_d'arc_alter_(fate)_
dark,0,黑暗_
key,0,钥匙_
red_kimono,0,红色和服_
doujinshi,0,同人志_
mizuhashi_parsee,0,水桥解析_
cable,0,电缆_
red_hakama,0,红色袴_
creature,0,生物_
air_bubble,0,气泡_
randoseru,0,兰多塞鲁_
reaching_out,0,伸出援手_
space,0,空间_
fate/extra_ccc,0,命运/额外的ccc_
persona_4,角色_4,9141_
bird_wings,0,鸟翼_
5boy,0,5男_
bathing,0,洗澡_
oil-paper_umbrella,0,油纸伞_
holster,0,皮套_
food_in_mouth,0,嘴里有食物_
heart_of_string,0,弦心_
blue_leotard,0,蓝色紧身衣_
painting_(medium),0,绘画(中)_
own_hands_clasped,0,双手合十_
hibiscus,0,芙蓉花_
alternate_eye_color,0,备用眼睛颜色_
touhou_(pc-9,0,)_
school_desk,0,课桌_
print_kimono,0,印花和服_
paw_print,0,爪印_
abigail_williams_(fate),0,阿比盖尔威廉姆斯(命运)_
breast_pocket,0,胸袋_
akiyama_mio,0,秋山澪_
against_wall,0,靠墙_
red_panties,0,红色内裤_
fubuki_(kancolle),0,吹雪_(舰娘)_
single_side_bun,0,单面发髻_
red_choker,0,红色项圈_
steaming_body,0,热气腾腾的身体_
akatsuki_(kancolle),0,晓_(舰娘)_
yellow_bikini,0,黄色比基尼_
one_breast_out,0,一个乳房出来_
string,0,字符串_
alternate_hair_color,0,备用发色_
carrot,0,胡萝卜_
polka_dot_background,0,圆点背景_
zuikaku_(kancolle),0,zuikaku_(舰娘)_
bath,0,浴缸_
confetti,0,五彩纸屑_
blue_rose,0,蓝玫瑰_
cross-laced_clothes,0,交叉系带衣服_
marker_(medium),0,标记(中)_
tate_eboshi,0,tate_eboshi_
3d,3d,8709_
tengen_toppa_gurren_lagann,0,天元toppa_gurren_lagann_
scabbard,0,刀鞘_
paw_gloves,0,爪子手套_
sack,0,麻袋_
parasol,0,阳伞_
whisker_markings,0,晶须标记_
tasuki,0,tasuki_
anal_object_insertion,0,肛门对象插入_
source_larger,0,源较大_
black_collar,0,黑领_
white_outline,0,白色轮廓_
fujimaru_ritsuka_(femal,0,)_
asymmetrical_wings,0,不对称的翅膀_
autumn_leaves,0,秋叶_
umineko_no_naku_koro_ni,0,umineko_no_naku_koro_ni_
cum_in_ass,0,暨_在_屁股_
sakuragaoka_high_school_uniform,0,樱冈高中校服_
star_print,0,星印_
holding_bag,0,手提袋_
petite,0,娇小_
torii,0,牌坊_
nier_(series),0,尼尔(系列)_
higurashi_no_naku_koro_ni,0,higurashi_no_naku_koro_ni_
voiceroid,0,语音机器人_
computer,0,电脑_
wine_glass,0,酒杯_
teapot,0,茶壶_
wrist_scrunchie,0,手腕发圈_
watercraft,0,船舶_
navel_cutout,0,肚脐镂空_
axe,0,斧头_
bat_(animal),0,蝙蝠(动物)_
shingeki_no_kyojin,0,shingeki_no_kyojin_
holding_fan,0,抱扇_
rozen_maiden,0,蔷薇少女_
zipper_pull_tab,0,拉链拉环_
holding_bottle,0,持瓶_
magatama,0,弹珠_
pumpkin,0,南瓜_
check_commentary,0,检查评论_
fake_horns,0,假喇叭_
string_panties,0,字符串内裤_
self_upload,0,自行上传_
haori,0,外罩_
happy_new_year,0,新年快乐_
rebuild_of_evangelion,0,新世纪福音战士的重建_
purple_gloves,0,紫色手套_
chinese_zodiac,0,生肖_
fire_emblem_awakening,0,火徽觉醒_
danganronpa_v3:_killing_harmo,0,y_
transparent,0,透明_
cum_on_cloth,0,s_
belly,0,腹部_
halloween_costume,0,万圣节服装_
black_border,0,黑色边框_
black_sweater,0,黑色毛衣_
nagato_(kancolle),0,长门_(舰娘)_
rwby,0,rwby_
toyosatomimi_no_miko,0,toyosatomimi_no_miko_
fujimaru_ritsuka_(mal,0,)_
wagashi,0,和果子_
arm_tattoo,0,手臂纹身_
one-piece_tan,0,一件棕褐色_
morichika_rinnosuke,0,morichika_rinnosuke_
red_thighhighs,0,红色长筒袜_
haruna_(kancolle),0,榛名_(舰娘)_
pink_kimono,0,粉色和服_
tight,0,紧_
hamakaze_(kancolle),0,滨风_(舰娘)_
holding_tray,0,托盘_
idolmaster_cinderella_girls_starlight_stage,0,偶像大师灰姑娘女孩星光舞台_
brown_shirt,0,棕色衬衫_
artist_logo,0,艺术家标志_
furry_ma,0,e_
garrison_cap,0,驻军帽_
derivative_work,0,衍生作品_
purple_jacket,0,紫色外套_
tied_shirt,0,系带衬衫_
pixiv_request,0,pixiv_请求_
hip_vent,0,臀部通风口_
crescent_hat_ornament,0,月牙帽饰品_
yellow_neckerchief,0,黄色围巾_
fate_testarossa,0,命运塔罗萨_
macross,0,宏指令_
blood_on_clothes,0,衣服上有血迹_
suzumiya_haruhi,0,凉宫春日_
precum,0,精液_
knee_pads,0,护膝_
hand_on_own_head,0,手放在自己的头上_
image_sample,0,图像样本_
giant,0,巨人_
self_fondle,0,自我抚摸_
curled_horns,0,弯角_
open_cardigan,0,开衫_
draph,0,绘图_
hoshiguma_yuugi,0,星熊勇木_
arm_strap,0,臂带_
leg_ribbon,0,腿丝带_
black_kimono,0,黑色和服_
red_shorts,0,红色短裤_
pantyhose_pull,0,连裤袜拉_
tiger_print,0,虎纹_
sample_watermark,0,样本水印_
striped_background,0,条纹背景_
asymmetrical_clothes,0,不对称衣服_
nero_claudius_(fate),0,尼禄克劳狄斯(命运)_
graphite_(medium),0,石墨(中)_
condom_wrapper,0,避孕套包装_
hand_on_own_chin,0,手放在自己的下巴上_
thighlet,0,小腿_
deep_skin,0,深层皮肤_
smile_precure!,0,微笑早泄！_
midriff_peek,0,中腹部窥视_
green_bikini,0,绿色比基尼_
aura,0,光环_
blue_bra,0,蓝色文胸_
kicking,0,踢_
link,0,链接_
holding_knife,0,持刀_
manly,0,男子气概_
torpedo,0,鱼雷_
after_vaginal,0,阴道后_
dancing,0,跳舞_
presenting,0,介绍_
pikachu,0,皮卡丘_
kashima_(kancolle),0,鹿岛_(舰娘)_
naruto,0,火影忍者_
tea,0,茶_
nakano_azusa,0,中野梓_
head_wreath,0,头花环_
wall,0,墙_
nier_automata,0,尼尔自动机_
crop_top_overhang,0,作物顶部悬垂_
pokemon_dppt,0,宠物小精灵_dppt_
pink_jacket,0,粉色外套_
balloon,0,气球_
nagato_yuki,0,长门由纪_
o-ring_top,0,o_形圈顶部_
tohsaka_rin,0,远坂凛_
male_underwear,0,男性内衣_
kagiyama_hina,0,剑山雏_
shanghai_doll,0,上海娃娃_
gap_(touhou),0,差距(东方)_
paintbrush,0,画笔_
w,0,w_
male_child,0,男孩_
mechanical_arms,0,机械臂_
o-ring_bikini,0,o_形环比基尼_
purple_thighhighs,0,紫色长筒袜_
kimetsu_no_yaiba,0,kimetsu_no_yaiba_
used_condom,0,用过的避孕套_
reference_sheet,0,参考表_
disposable_cup,0,一次性杯子_
leather,0,皮革_
open_hand,0,张开手_
shoulder_cutout,0,肩部镂空_
animal_on_head,0,头上的动物_
in_container,0,在容器中_
shimenawa,0,岛轮_
company_name,0,公司名称_
ooarai_school_uniform,0,大洗校服_
bare_pectorals,0,裸露的胸肌_
public_indecency,0,公共猥亵_
blue_vest,0,蓝色背心_
green_skin,0,绿色皮肤_
sunbeam,0,阳光_
photo_(object),0,照片(对象)_
naked_towel,0,裸毛巾_
red_ascot,0,红色阿斯科特_
rem_(re:zero),0,rem_(re:_零)_
wriggle_nightbug,0,蠕动夜虫_
yellow_skirt,0,黄色裙子_
bamboo,0,竹子_
nishizumi_miho,0,西泉美穗_
futa_with_female,0,扶她女_
squiggle,0,波浪线_
sound_effects,0,音效_
star_earrings,0,星星耳环_
multiple_persona,0,多重人格_
maple_leaf,0,枫叶_
imminent_kiss,0,即将接吻_
mononobe_no_futo,0,mononobe_no_futo_
hirasawa_yui,0,平泽结衣_
gameplay_mechanics,0,游戏机制_
daiyousei,0,大洋星_
architecture,0,建筑_
leg_grab,0,抓腿_
yellow_jacket,0,黄色夹克_
blue_neckerchief,0,蓝色围巾_
holding_microphone,0,手持麦克风_
tsukihime,0,月姬_
ryuujou_(kancolle),0,ryuujou_(舰娘)_
tokyo_afterschool_summoners,0,东京课后召唤师_
polka_dot_bow,0,圆点蝴蝶结_
gawr_gura,0,高尔古拉_
holding_polearm,0,手持长柄武器_
houshou_marine,0,侯寿海洋_
clothes_around_waist,0,腰间衣服_
kyubey,0,久别_
arm_cannon,0,臂炮_
red_leotard,0,红色紧身衣_
shiki_eiki,0,四季英气_
senki_zesshou_symphogear,0,战记绝杀_symphogear_
